protein_accession,protein_name,protein_length,gene,organism_taxid,organism_name,organism_fullname,in_alphafold,interpro_accession,entry_type,entry_integrated,interpro_protein_length,fragment_start,fragment_end,fragment_status
A0A553PMV3,Integrin alpha first immunoglubulin-like domain-containing protein,513,DNTS_022223,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,513,362,511,CONTINUOUS
A0A553PPE0,Integrin beta,809,TCAL_12668,6832,Tigriopus californicus,Tigriopus californicus (Marine copepod),True,IPR032695,homologous_superfamily,,809,393,475,CONTINUOUS
A0A553PR13,Uncharacterized protein,1816,TCAL_12882,6832,Tigriopus californicus,Tigriopus californicus (Marine copepod),False,IPR032695,homologous_superfamily,,1816,525,682,CONTINUOUS
A0A553PR13,Uncharacterized protein,1816,TCAL_12882,6832,Tigriopus californicus,Tigriopus californicus (Marine copepod),False,IPR032695,homologous_superfamily,,1816,684,816,CONTINUOUS
A0A553PR13,Uncharacterized protein,1816,TCAL_12882,6832,Tigriopus californicus,Tigriopus californicus (Marine copepod),False,IPR032695,homologous_superfamily,,1816,828,1771,CONTINUOUS
A0A553PXX0,Uncharacterized protein,1119,DNTS_005855,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1119,506,667,CONTINUOUS
A0A553PXX0,Uncharacterized protein,1119,DNTS_005855,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1119,669,817,CONTINUOUS
A0A553PXX0,Uncharacterized protein,1119,DNTS_005855,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1119,822,1046,CONTINUOUS
A0A553PY09,Uncharacterized protein,1088,DNTS_005855,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1088,506,667,CONTINUOUS
A0A553PY09,Uncharacterized protein,1088,DNTS_005855,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1088,669,781,CONTINUOUS
A0A553PY09,Uncharacterized protein,1088,DNTS_005855,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1088,791,1015,CONTINUOUS
A0A553Q6Q6,Uncharacterized protein,559,DNTS_010181,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,559,49,194,CONTINUOUS
A0A553Q6Q6,Uncharacterized protein,559,DNTS_010181,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,559,195,332,CONTINUOUS
A0A553Q6Q6,Uncharacterized protein,559,DNTS_010181,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,559,359,537,CONTINUOUS
A0A553Q8D2,VWFA domain-containing protein,1240,DNTS_030232,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1240,632,782,CONTINUOUS
A0A553Q8D2,VWFA domain-containing protein,1240,DNTS_030232,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1240,786,917,CONTINUOUS
A0A553Q8D7,VWFA domain-containing protein,1204,DNTS_030232,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1204,632,782,CONTINUOUS
A0A553Q8D7,VWFA domain-containing protein,1204,DNTS_030232,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1204,786,917,CONTINUOUS
A0A553Q9J9,ELMO domain-containing protein,2090,DNTS_018586,2873325,Danionella cerebrum,Danionella cerebrum,False,IPR032695,homologous_superfamily,,2090,1375,1538,CONTINUOUS
A0A553Q9J9,ELMO domain-containing protein,2090,DNTS_018586,2873325,Danionella cerebrum,Danionella cerebrum,False,IPR032695,homologous_superfamily,,2090,1539,1696,CONTINUOUS
A0A553Q9J9,ELMO domain-containing protein,2090,DNTS_018586,2873325,Danionella cerebrum,Danionella cerebrum,False,IPR032695,homologous_superfamily,,2090,1698,1932,CONTINUOUS
A0A553Q9K5,ELMO domain-containing protein,2115,DNTS_018586,2873325,Danionella cerebrum,Danionella cerebrum,False,IPR032695,homologous_superfamily,,2115,1409,1563,CONTINUOUS
A0A553Q9K5,ELMO domain-containing protein,2115,DNTS_018586,2873325,Danionella cerebrum,Danionella cerebrum,False,IPR032695,homologous_superfamily,,2115,1564,1721,CONTINUOUS
A0A553Q9K5,ELMO domain-containing protein,2115,DNTS_018586,2873325,Danionella cerebrum,Danionella cerebrum,False,IPR032695,homologous_superfamily,,2115,1723,1957,CONTINUOUS
A0A553Q9N2,ELMO domain-containing protein,2090,DNTS_018586,2873325,Danionella cerebrum,Danionella cerebrum,False,IPR032695,homologous_superfamily,,2090,1384,1538,CONTINUOUS
A0A553Q9N2,ELMO domain-containing protein,2090,DNTS_018586,2873325,Danionella cerebrum,Danionella cerebrum,False,IPR032695,homologous_superfamily,,2090,1539,1696,CONTINUOUS
A0A553Q9N2,ELMO domain-containing protein,2090,DNTS_018586,2873325,Danionella cerebrum,Danionella cerebrum,False,IPR032695,homologous_superfamily,,2090,1698,1932,CONTINUOUS
A0A553QAB7,Uncharacterized protein,781,DNTS_017251,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,781,463,619,CONTINUOUS
A0A553QAB7,Uncharacterized protein,781,DNTS_017251,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,781,621,759,CONTINUOUS
A0A553QDY6,Integrin beta,781,DNTS_031505,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,781,369,453,CONTINUOUS
A0A553QEC5,Uncharacterized protein,1083,DNTS_029033,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1083,546,704,CONTINUOUS
A0A553QEC5,Uncharacterized protein,1083,DNTS_029033,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1083,708,830,CONTINUOUS
A0A553QEC5,Uncharacterized protein,1083,DNTS_029033,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1083,840,985,CONTINUOUS
A0A553QEC6,Uncharacterized protein,1061,DNTS_029033,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1061,524,682,CONTINUOUS
A0A553QEC6,Uncharacterized protein,1061,DNTS_029033,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1061,686,808,CONTINUOUS
A0A553QEC6,Uncharacterized protein,1061,DNTS_029033,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1061,818,963,CONTINUOUS
A0A553QGT4,Integrin beta,1016,DNTS_018073,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1016,541,625,CONTINUOUS
A0A553QGT5,Integrin beta,986,DNTS_018073,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,986,541,625,CONTINUOUS
A0A553QGU6,Integrin beta,973,DNTS_018073,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,973,435,552,CONTINUOUS
A0A553QGU7,Integrin beta,913,DNTS_018073,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,913,435,552,CONTINUOUS
A0A553QGU8,Integrin beta,956,DNTS_018073,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,956,541,625,CONTINUOUS
A0A553QJ25,Uncharacterized protein,407,DNTS_000392,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,407,6,116,CONTINUOUS
A0A553QJ25,Uncharacterized protein,407,DNTS_000392,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,407,137,351,CONTINUOUS
A0A553QKE8,Uncharacterized protein,1095,DNTS_011814,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1095,476,636,CONTINUOUS
A0A553QKE8,Uncharacterized protein,1095,DNTS_011814,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1095,638,790,CONTINUOUS
A0A553QKE8,Uncharacterized protein,1095,DNTS_011814,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1095,793,1019,CONTINUOUS
A0A553QKE9,Uncharacterized protein,1072,DNTS_011814,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1072,476,636,CONTINUOUS
A0A553QKE9,Uncharacterized protein,1072,DNTS_011814,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1072,638,790,CONTINUOUS
A0A553QKE9,Uncharacterized protein,1072,DNTS_011814,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1072,793,1019,CONTINUOUS
A0A553QLY4,Uncharacterized protein,1055,DNTS_004507,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1055,466,617,CONTINUOUS
A0A553QLY4,Uncharacterized protein,1055,DNTS_004507,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1055,619,765,CONTINUOUS
A0A553QLY4,Uncharacterized protein,1055,DNTS_004507,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1055,787,999,CONTINUOUS
A0A553QLY6,Integrin beta,709,DNTS_023021,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,709,305,388,CONTINUOUS
A0A553QLZ2,Uncharacterized protein,1024,DNTS_004507,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1024,435,586,CONTINUOUS
A0A553QLZ2,Uncharacterized protein,1024,DNTS_004507,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1024,588,734,CONTINUOUS
A0A553QLZ2,Uncharacterized protein,1024,DNTS_004507,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1024,756,968,CONTINUOUS
A0A553QM49,Integrin beta,651,DNTS_023021,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,651,212,321,CONTINUOUS
A0A553QMN2,Integrin beta,490,DNTS_023021,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,490,51,160,CONTINUOUS
A0A553QMQ5,Integrin beta,772,DNTS_023021,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,772,368,451,CONTINUOUS
A0A553QVE7,Uncharacterized protein,701,DNTS_022028,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,701,424,572,CONTINUOUS
A0A553QVE7,Uncharacterized protein,701,DNTS_022028,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,701,573,701,CONTINUOUS
A0A553QXI6,VWFA domain-containing protein,950,DNTS_021581,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,950,699,822,CONTINUOUS
A0A553QXJ4,VWFA domain-containing protein,983,DNTS_021581,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,983,699,822,CONTINUOUS
A0A553QY38,VWFA domain-containing protein,977,DNTS_021581,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,977,699,822,CONTINUOUS
A0A553R0E7,Integrin beta,809,DNTS_017850,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,809,404,487,CONTINUOUS
A0A553R0E8,Integrin beta,825,DNTS_017850,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,825,420,503,CONTINUOUS
A0A553R0F0,Integrin beta,794,DNTS_017850,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,794,389,472,CONTINUOUS
A0A553R0F3,Integrin beta,778,DNTS_017850,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,778,373,456,CONTINUOUS
A0A553R2T2,Uncharacterized protein,984,DNTS_031539,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,984,447,591,CONTINUOUS
A0A553R2T2,Uncharacterized protein,984,DNTS_031539,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,984,593,718,CONTINUOUS
A0A553R2T2,Uncharacterized protein,984,DNTS_031539,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,984,725,937,CONTINUOUS
A0A553R5Z8,Uncharacterized protein,370,DNTS_004743,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,370,21,98,CONTINUOUS
A0A553R5Z8,Uncharacterized protein,370,DNTS_004743,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,370,105,317,CONTINUOUS
A0A553R9I5,VWFA domain-containing protein,1244,DNTS_027859,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1244,652,795,CONTINUOUS
A0A553R9I5,VWFA domain-containing protein,1244,DNTS_027859,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1244,797,950,CONTINUOUS
A0A553R9L5,VWFA domain-containing protein,1278,DNTS_027859,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1278,652,795,CONTINUOUS
A0A553R9L5,VWFA domain-containing protein,1278,DNTS_027859,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1278,797,950,CONTINUOUS
A0A553R9M0,Uncharacterized protein,1051,DNTS_009289,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1051,519,677,CONTINUOUS
A0A553R9M0,Uncharacterized protein,1051,DNTS_009289,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1051,678,801,CONTINUOUS
A0A553R9M0,Uncharacterized protein,1051,DNTS_009289,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1051,808,999,CONTINUOUS
A0A553RCE6,Integrin beta,786,DNTS_016960,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,786,357,470,CONTINUOUS
A0A553RLN8,Uncharacterized protein,1042,DNTS_029892,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1042,474,632,CONTINUOUS
A0A553RLN8,Uncharacterized protein,1042,DNTS_029892,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1042,633,767,CONTINUOUS
A0A553RLN8,Uncharacterized protein,1042,DNTS_029892,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,1042,773,993,CONTINUOUS
A0A553RMG5,Uncharacterized protein,426,DNTS_029852,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,426,6,147,CONTINUOUS
A0A553RMG5,Uncharacterized protein,426,DNTS_029852,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,426,149,287,CONTINUOUS
A0A553RMG5,Uncharacterized protein,426,DNTS_029852,2873325,Danionella cerebrum,Danionella cerebrum,True,IPR032695,homologous_superfamily,,426,303,409,CONTINUOUS
A0A556THV0,VWFA domain-containing protein,1127,Baya_0299,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1127,640,783,CONTINUOUS
A0A556THV0,VWFA domain-containing protein,1127,Baya_0299,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1127,783,928,CONTINUOUS
A0A556THV0,VWFA domain-containing protein,1127,Baya_0299,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1127,940,1094,CONTINUOUS
A0A556TIH1,Integrin alpha-3,1003,Baya_0515,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1003,454,603,CONTINUOUS
A0A556TIH1,Integrin alpha-3,1003,Baya_0515,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1003,604,739,CONTINUOUS
A0A556TIH1,Integrin alpha-3,1003,Baya_0515,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1003,739,946,CONTINUOUS
A0A556TJM7,Integrin beta,858,Baya_0922,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,858,420,530,CONTINUOUS
A0A556TKU8,Integrin alpha-6,1107,Baya_1345,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1107,516,653,CONTINUOUS
A0A556TKU8,Integrin alpha-6,1107,Baya_1345,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1107,654,799,CONTINUOUS
A0A556TKU8,Integrin alpha-6,1107,Baya_1345,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1107,807,1033,CONTINUOUS
A0A556TLA9,VWFA domain-containing protein,1116,Baya_1511,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1116,567,710,CONTINUOUS
A0A556TLA9,VWFA domain-containing protein,1116,Baya_1511,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1116,712,831,CONTINUOUS
A0A556TLA9,VWFA domain-containing protein,1116,Baya_1511,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1116,882,1071,CONTINUOUS
A0A556TM23,Integrin alpha-8,1158,Baya_1766,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1158,451,581,CONTINUOUS
A0A556TM23,Integrin alpha-8,1158,Baya_1766,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1158,574,699,CONTINUOUS
A0A556TM23,Integrin alpha-8,1158,Baya_1766,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1158,704,831,CONTINUOUS
A0A556TUU4,Integrin beta,1650,Baya_5488,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),False,IPR032695,homologous_superfamily,,1650,323,412,CONTINUOUS
A0A556TVS3,Integrin alpha-3,1013,Baya_4179,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1013,462,610,CONTINUOUS
A0A556TVS3,Integrin alpha-3,1013,Baya_4179,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1013,612,709,CONTINUOUS
A0A556TVS3,Integrin alpha-3,1013,Baya_4179,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,1013,738,957,CONTINUOUS
A0A556TWB8,Villin-1,1538,Baya_5630,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),False,IPR032695,homologous_superfamily,,1538,350,401,CONTINUOUS
A0A556U1U5,Ig-like domain-containing protein,981,Baya_7383,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,981,336,488,CONTINUOUS
A0A556U1U5,Ig-like domain-containing protein,981,Baya_7383,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,981,490,704,CONTINUOUS
A0A556U1W5,Integrin alpha-6,958,Baya_7385,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,958,464,619,CONTINUOUS
A0A556U1W5,Integrin alpha-6,958,Baya_7385,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,958,621,761,CONTINUOUS
A0A556U1W5,Integrin alpha-6,958,Baya_7385,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,958,774,907,CONTINUOUS
A0A556U2R3,Activated RNA polymerase II transcriptional coactivator p15,628,Baya_7937,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,628,38,81,CONTINUOUS
A0A556U2R3,Activated RNA polymerase II transcriptional coactivator p15,628,Baya_7937,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,628,125,244,CONTINUOUS
A0A556U2R3,Activated RNA polymerase II transcriptional coactivator p15,628,Baya_7937,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,628,284,462,CONTINUOUS
A0A556U4R9,Integrin alpha-6,851,Baya_8358,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,851,475,615,CONTINUOUS
A0A556U4R9,Integrin alpha-6,851,Baya_8358,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,851,630,777,CONTINUOUS
A0A556U4T7,Integrin beta,711,Baya_8376,175774,Bagarius yarrelli,Bagarius yarrelli (Goonch),True,IPR032695,homologous_superfamily,,711,91,161,CONTINUOUS
