Q8CIH5,1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2,Mus musculus,IPR000008|IPR035892|IPR011992|IPR056586|IPR011993|IPR001849|IPR001192|IPR016279|IPR035023|IPR035024|IPR017946|IPR057061|IPR035723|IPR000909|IPR001711|IPR000980|IPR036860|IPR036028|IPR001452,pubmed:15102471
Q8GXW1,DELLA protein RGL2,Arabidopsis thaliana,IPR038088|IPR021914|IPR005202,imex:IM-27834|pubmed:32612234
Q8GXZ5,non-specific serine/threonine protein kinase,Arabidopsis thaliana,IPR011009|IPR000719|IPR017441|IPR046958|IPR001245|IPR008271,imex:IM-16043|pubmed:21798944
Q8HWS3,DNA-binding protein RFX6,Homo sapiens,IPR003150|IPR039779|IPR057321|IPR036388|IPR036390,imex:IM-25472|pubmed:32296183
Q8IVS8,Glycerate kinase,Homo sapiens,IPR037035|IPR038614|IPR007835|IPR025286|IPR039760,imex:IM-25472|pubmed:32296183
Q8IWA5,Choline transporter-like protein 2,Homo sapiens,IPR007603,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q8IWZ5,Tripartite motif-containing protein 42,Homo sapiens,IPR017903|IPR051051|IPR003961|IPR036116|IPR013783|IPR042765|IPR000315|IPR001841|IPR017907,imex:IM-23318|imex:IM-25472|pubmed:25416956|pubmed:32296183
Q8IY95,Transmembrane protein 192,Homo sapiens,IPR029399,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8IYB8,ATP-dependent RNA helicase SUPV3L1, mitochondrial,Homo sapiens,IPR055206|IPR001650|IPR027417|IPR050699|IPR022192|IPR041082|IPR044774|IPR041453,imex:IM-30059|pubmed:39251607
Q8IYP9,Palmitoyltransferase ZDHHC23,Homo sapiens,IPR001594|IPR039859,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8IYS1,Xaa-Arg dipeptidase,Homo sapiens,IPR036264|IPR002933|IPR052030|IPR011650|IPR017144,imex:IM-25472|pubmed:32296183
Q8IYU8,Calcium uptake protein 2, mitochondrial,Homo sapiens,IPR011992|IPR002048|IPR039800,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8IZ07,Ankyrin repeat domain-containing protein 13A,Homo sapiens,IPR021832|IPR055285|IPR002110|IPR036770|IPR003903,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8IZT6,Abnormal spindle-like microcephaly-associated protein,Homo sapiens,IPR011989|IPR016024|IPR031549|IPR051185|IPR001715|IPR036872|IPR013783|IPR000048|IPR027417,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8L3S7,Brak nazwy,Arabidopsis thaliana,Brak InterPro kodów dla tego białka.,pubmed:12837548
Q8L9M8,Brak nazwy,Arabidopsis thaliana,Brak InterPro kodów dla tego białka.,imex:IM-16043|pubmed:21798944
Q8LA96,Brak nazwy,Arabidopsis thaliana,IPR012677|IPR035979|IPR000504,imex:IM-16043|pubmed:21798944
Q8LSZ4,E2F transcription factor-like E2FE,Arabidopsis thaliana,IPR015633|IPR003316|IPR036388|IPR036390,imex:IM-16043|pubmed:21798944
Q8N0Z2,Actin-binding Rho-activating protein,Homo sapiens,IPR026111|IPR027817|IPR038095,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N0Z8,tRNA pseudouridine synthase-like 1,Homo sapiens,IPR020103|IPR001406|IPR020097|IPR020095|IPR020094,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N138,ORM1-like protein 3,Homo sapiens,IPR007203,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N228,Sex comb on midleg-like protein 4,Homo sapiens,IPR050548|IPR001660|IPR013761|IPR047531|IPR033763|IPR021987|IPR038348,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N302,Angiogenic factor with G patch and FHA domains 1,Homo sapiens,IPR053027|IPR035624|IPR000253|IPR000467|IPR041591|IPR008984,imex:IM-30059|pubmed:39251607
Q8N488,RING1 and YY1-binding protein,Homo sapiens,IPR039958|IPR033774|IPR001876|IPR036443,imex:IM-29168|pubmed:34316702
Q8N490,Probable thioesterase PNKD,Homo sapiens,IPR035680|IPR032282|IPR017782|IPR001279|IPR036866,imex:IM-23318|pubmed:25416956
Q8N4L2,Type 2 phosphatidylinositol 4,5-bisphosphate 4-phosphatase,Homo sapiens,IPR019178,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N5H7,SH2 domain-containing protein 3C,Homo sapiens,IPR023578|IPR001895|IPR036964|IPR000980|IPR051853|IPR036860|IPR044102,imex:IM-26434|pubmed:31980649
Q8N5J2,Ubiquitin carboxyl-terminal hydrolase MINDY-1,Homo sapiens,IPR007518|IPR033979,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N6K0,Testis-expressed protein 29,Homo sapiens,IPR031685,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N7X8,SIGLEC family-like protein 1,Homo sapiens,IPR036179|IPR013783|IPR051036,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q8N865,Sperm-associated microtubule inner protein 4,Homo sapiens,IPR027886,imex:IM-25472|pubmed:32296183
Q8N9E0,Protein FAM133A,Homo sapiens,IPR026766,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N9I0,Synaptotagmin-2,Homo sapiens,IPR000008|IPR035892|IPR001565,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8N9N5-2,Isoform 2 of Protein BANP,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q8NBJ4,Golgi membrane protein 1,Homo sapiens,IPR026139,imex:IM-16517|mint:MINT-5217955|pubmed:16169070
Q8NBS9,Thioredoxin domain-containing protein 5,Homo sapiens,IPR051063|IPR005788|IPR036249|IPR017937|IPR013766,doi:10.1038/s41467-019-11959-3|imex:IM-27438|pubmed:31515488
Q8NBZ7,UDP-glucuronic acid decarboxylase 1,Homo sapiens,IPR016040|IPR036291|IPR044516|IPR021761,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8NBZ7-2,Isoform 2 of UDP-glucuronic acid decarboxylase 1,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q8NCR6,Sperm microtubule inner protein 6,Homo sapiens,IPR028195,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25472|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:32296183|pubmed:33961781
Q8ND83,SLAIN motif-containing protein 1,Homo sapiens,IPR026179,imex:IM-25472|pubmed:32296183
Q8NE86,Calcium uniporter protein, mitochondrial,Homo sapiens,IPR006769|IPR039055,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8NFH5,Nucleoporin NUP35,Homo sapiens,IPR017389|IPR012677|IPR035979|IPR007846,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-23318|imex:IM-25472|imex:IM-25778|imex:IM-29278|pubmed:25416956|pubmed:28514442|pubmed:32296183|pubmed:33961781
Q8NHW4,C-C motif chemokine 4-like,Homo sapiens,IPR039809|IPR000827|IPR001811|IPR036048,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8NI36,WD repeat-containing protein 36,Homo sapiens,IPR059156|IPR015943|IPR019775|IPR036322|IPR001680|IPR059157|IPR007319,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8R5C5,Beta-centractin,Mus musculus,IPR004000|IPR020902|IPR004001|IPR043129,imex:IM-24272|pubmed:26496610
Q8TAE8,Large ribosomal subunit protein mL64,Homo sapiens,IPR018472|IPR043035,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8TAP6,Centrosomal protein of 76 kDa,Homo sapiens,IPR052299|IPR028926|IPR056288|IPR056289|IPR056290|IPR038765,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8TAT6,Nuclear protein localization protein 4 homolog,Homo sapiens,IPR037518|IPR016563|IPR007717|IPR024682|IPR007716|IPR029071|IPR001876|IPR036443,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8TBB1,E3 ubiquitin-protein ligase LNX,Homo sapiens,IPR001478|IPR051342|IPR036034|IPR018957|IPR001841|IPR013083|IPR017907,imex:IM-25472|pubmed:32296183
Q8TBC4,NEDD8-activating enzyme E1 catalytic subunit,Homo sapiens,IPR014929|IPR045886|IPR000594|IPR023318|IPR030468|IPR035985|IPR033127,imex:IM-19684|pubmed:17098746
Q8TBP5,Membrane protein FAM174A,Homo sapiens,IPR009565,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8TCG2,Phosphatidylinositol 4-kinase type 2-beta,Homo sapiens,IPR039756|IPR000403,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8TDJ6,DmX-like protein 2,Homo sapiens,IPR052208|IPR022033|IPR015943|IPR036322|IPR001680,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q8TDR4,T-complex protein 10A homolog 1,Homo sapiens,IPR026581,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8TDX7,Serine/threonine-protein kinase Nek7,Homo sapiens,IPR011009|IPR000719|IPR017441|IPR001245|IPR008271,doi:10.1016/j.molcel.2020.07.001|imex:IM-29257|pubmed:32707033
Q8TF76,Serine/threonine-protein kinase haspin,Homo sapiens,IPR024604|IPR011009|IPR000719|IPR017441,doi:10.1016/j.molcel.2020.07.001|imex:IM-29257|pubmed:32707033
Q8W485,Uncharacterized protein At5g50100, chloroplastic,Arabidopsis thaliana,IPR007263|IPR044691|IPR036249,imex:IM-16043|pubmed:21798944
Q8W4J5,Brak nazwy,Arabidopsis thaliana,IPR056729|IPR050486|IPR005835|IPR029044,imex:IM-16043|pubmed:21798944
Q8WUI4-10,Isoform 10 of Histone deacetylase 7,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q8WUZ0,B-cell CLL/lymphoma 7 protein family member C,Homo sapiens,IPR006804,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8WV19,Vesicle transport protein SFT2A,Homo sapiens,IPR007305|IPR011691,imex:IM-13779|pubmed:20711500
Q8WV48,Coiled-coil domain-containing protein 107,Homo sapiens,IPR038779,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8WVV4,Protein POF1B,Homo sapiens,IPR026186|IPR056240,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8WVV4-1,Isoform 1 of Protein POF1B,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-25472|pubmed:32296183
Q8WWF5,E3 ubiquitin-protein ligase ZNRF4,Homo sapiens,IPR051653|IPR046450|IPR003137|IPR001841|IPR013083|IPR044744,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q8WWY6,Methyl-CpG-binding domain protein 3-like 1,Homo sapiens,IPR032343|IPR025884,imex:IM-25472|pubmed:32296183
Q8WYQ5,Microprocessor complex subunit DGCR8,Homo sapiens,IPR040375|IPR014720|IPR001202|IPR036020,imex:IM-30059|pubmed:39251607
Q8WYR4-2,Isoform 2 of Radial spoke head 1 homolog,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-27626|pubmed:35914814
Q8WZ42,Titin,Homo sapiens,IPR003961|IPR036116|IPR007110|IPR036179|IPR013783|IPR013098|IPR003599|IPR003598|IPR013106|IPR011009|IPR040849|IPR004168|IPR000719|IPR015129|IPR008266,imex:IM-16425|pubmed:23414517
Q8Z9S7,Bifunctional protein GlmU,Yersinia pestis,IPR005882|IPR050065|IPR038009|IPR056729|IPR001451|IPR018357|IPR025877|IPR029044|IPR011004,imex:IM-13779|pubmed:20711500
Q8ZED8,Exoribonuclease 2,Yersinia pestis,IPR011129|IPR012340|IPR013223|IPR011804|IPR001900|IPR022966|IPR004476|IPR050180|IPR003029,imex:IM-13779|pubmed:20711500
Q8ZH69,2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase,Yersinia pestis,IPR005664|IPR001451|IPR018357|IPR023180|IPR037133|IPR011004,imex:IM-13779|pubmed:20711500
Q92478,C-type lectin domain family 2 member B,Homo sapiens,IPR001304|IPR016186|IPR050828|IPR016187|IPR033992,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92526,Probable T-complex protein 1 subunit zeta-2,Homo sapiens,IPR012722|IPR017998|IPR002194|IPR002423|IPR027409|IPR027413|IPR027410|IPR053374,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92567,Protein FAM168A,Homo sapiens,IPR029247,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92572,AP-3 complex subunit sigma-1,Homo sapiens,IPR016635|IPR022775|IPR027155|IPR000804|IPR011012,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92764,Keratin, type I cuticular Ha5,Homo sapiens,IPR018039|IPR039008|IPR002957,imex:IM-25472|pubmed:32296183
Q92797,Symplekin,Homo sapiens,IPR011989|IPR016024|IPR021850|IPR032460|IPR022075,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92797-2,Isoform 2 of Symplekin,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q92837,Proto-oncogene FRAT1,Homo sapiens,IPR008014,imex:IM-25329|pubmed:10481074
Q92876,Kallikrein-6,Homo sapiens,IPR009003|IPR043504|IPR001314|IPR001254|IPR018114|IPR033116,doi:10.1016/j.celrep.2020.108050|imex:IM-28217|pubmed:32814053
Q92882,Osteoclast-stimulating factor 1,Homo sapiens,IPR002110|IPR036770|IPR036028|IPR001452,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q92890,Ubiquitin recognition factor in ER-associated degradation protein 1,Homo sapiens,IPR004854|IPR042299|IPR055417|IPR055418,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92890-1,Isoform Long of Ubiquitin recognition factor in ER-associated degradation protein 1,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q92896,Golgi apparatus protein 1,Homo sapiens,IPR001893|IPR017873|IPR039728,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92905,COP9 signalosome complex subunit 5,Homo sapiens,IPR040961|IPR000555|IPR050242|IPR037518,doi:10.1016/j.cell.2010.11.017|imex:IM-12079|imex:IM-18651|pubmed:19615732|pubmed:21145461
Q92915,Fibroblast growth factor 14,Homo sapiens,IPR002209|IPR008996,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92917,G-patch domain and KOW motifs-containing protein,Homo sapiens,IPR000467|IPR041993|IPR041994|IPR005824|IPR014722|IPR045166|IPR026822,imex:IM-25472|imex:IM-30059|pubmed:32296183|pubmed:39251607
Q92949,Forkhead box protein J1,Homo sapiens,IPR047512|IPR001766|IPR047513|IPR018122|IPR030456|IPR036388|IPR036390,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92973,Transportin-1,Homo sapiens,IPR011989|IPR016024|IPR058584|IPR001494|IPR040122|IPR057672,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q92990,Glomulin,Homo sapiens,IPR019516|IPR013877,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q93062,RNA-binding protein with multiple splicing,Homo sapiens,IPR012677|IPR035979|IPR000504,imex:IM-23318|pubmed:25416956
Q93VG8,DeSI-like protein At4g17486,Arabidopsis thaliana,IPR008580|IPR042266,imex:IM-16043|pubmed:21798944
Q941E9,Brak nazwy,Arabidopsis thaliana,Brak InterPro kodów dla tego białka.,imex:IM-16043|pubmed:21798944
Q94A79,Protein DEFECTIVE IN MERISTEM SILENCING 3,Arabidopsis thaliana,Brak InterPro kodów dla tego białka.,imex:IM-16043|pubmed:21798944
Q94AU7,Gamma carbonic anhydrase 3, mitochondrial,Arabidopsis thaliana,IPR060273|IPR001451|IPR047324|IPR050484|IPR011004,pubmed:12837548
Q94B59,Pentatricopeptide repeat-containing protein At5g09450, mitochondrial,Arabidopsis thaliana,IPR002885|IPR011990,imex:IM-16043|pubmed:21798944
Q94F58,NAC domain-containing protein 89,Arabidopsis thaliana,IPR003441|IPR036093,imex:IM-16043|pubmed:21798944
Q95748,NADH dehydrogenase [ubiquinone] iron-sulfur protein 3,Arabidopsis thaliana,IPR010218|IPR037232|IPR001268|IPR020396,pubmed:12837548
Q969F0,Fetal and adult testis-expressed transcript protein,Homo sapiens,IPR039153|IPR039433,imex:IM-23318|pubmed:25416956
Q969P0,Immunoglobulin superfamily member 8,Homo sapiens,IPR007110|IPR036179|IPR013783|IPR060656|IPR003599|IPR013106|IPR051102,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q969Z3,Mitochondrial amidoxime reducing component 2,Homo sapiens,IPR005302|IPR005303|IPR011037,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q969Z3-2,Isoform 2 of Mitochondrial amidoxime reducing component 2,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1038/nature22366|imex:IM-25778|pubmed:28514442
Q96A29,GDP-fucose transporter 1,Homo sapiens,IPR004853|IPR050186,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96AG3,Mitochondrial outer membrane protein SLC25A46,Homo sapiens,IPR023395|IPR018108|IPR039158,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96CW1,AP-2 complex subunit mu,Homo sapiens,IPR050431|IPR036168|IPR043532|IPR022775|IPR001392|IPR018240|IPR011012|IPR028565|IPR043512,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96D03,DNA damage-inducible transcript 4-like protein,Homo sapiens,IPR012918|IPR038281,imex:IM-25472|pubmed:32296183
Q96ET8,Golgi apparatus membrane protein TVP23 homolog C,Homo sapiens,IPR008564,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96GG9,DCN1-like protein 1,Homo sapiens,IPR014764|IPR042460|IPR005176|IPR009060,imex:IM-25472|pubmed:32296183
Q96HA8,Protein N-terminal glutamine amidohydrolase,Homo sapiens,IPR037132|IPR039733|IPR023128,imex:IM-25472|pubmed:32296183
Q96HA8-1,Isoform 1 of Protein N-terminal glutamine amidohydrolase,Homo sapiens,Brak InterPro kodów dla tego białka.,imex:IM-26274|pubmed:30886144
Q96HB5,Coiled-coil domain-containing protein 120,Homo sapiens,IPR043447|IPR021774,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q96HT8,MORF4 family-associated protein 1-like 1,Homo sapiens,IPR029254,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96IJ6,Mannose-1-phosphate guanylyltransferase regulatory subunit alpha,Homo sapiens,IPR056729|IPR018357|IPR050486|IPR005835|IPR029044,doi:10.1016/j.cell.2010.11.017|doi:10.1016/j.cell.2016.01.029|doi:10.1016/j.cell.2021.04.011|doi:10.1016/j.celrep.2020.108050|doi:10.1038/s41467-019-11959-3|imex:IM-15184|imex:IM-15364|imex:IM-16520|imex:IM-18651|imex:IM-23318|imex:IM-25013|imex:IM-25472|imex:IM-26434|imex:IM-26684|imex:IM-27438|imex:IM-28217|imex:IM-29278|imex:IM-30059|mint:MINT-5217968|pubmed:16189514|pubmed:20562859|pubmed:21145461|pubmed:21988832|pubmed:25416956|pubmed:26871637|pubmed:31046837|pubmed:31515488|pubmed:31980649|pubmed:32296183|pubmed:32814053|pubmed:33961781|pubmed:39251607
Q96JB2,Conserved oligomeric Golgi complex subunit 3,Homo sapiens,IPR048685|IPR048320|IPR007265,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q96JI7,Spatacsin,Homo sapiens,IPR028103|IPR028107,imex:IM-29701|pubmed:37871017
Q96KR6,Mitochondrial inner membrane scaffold 2,Homo sapiens,IPR045866|IPR009688,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96L58,Beta-1,3-galactosyltransferase 6,Homo sapiens,IPR002659,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96LI6,Heat shock transcription factor, Y-linked,Homo sapiens,IPR000232|IPR036388|IPR036390,imex:IM-23318|pubmed:25416956
Q96LM6,Protein SPMIP9,Homo sapiens,IPR029361,imex:IM-25472|pubmed:32296183
Q96MC5,bMERB domain-containing protein 1,Homo sapiens,IPR040127|IPR022735,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q96MF4,Coiled-coil domain-containing protein 140,Homo sapiens,Brak InterPro kodów dla tego białka.,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96MU6,Zinc finger protein 778,Homo sapiens,IPR001909|IPR036051|IPR050826|IPR036236|IPR013087,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96MW5,Conserved oligomeric Golgi complex subunit 8,Homo sapiens,IPR007255|IPR016632|IPR016159,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q96MX3,Zinc finger protein 48,Homo sapiens,IPR036236|IPR013087,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96N21,AP-4 complex accessory subunit Tepsin,Homo sapiens,IPR013809|IPR035802|IPR008942|IPR039273|IPR058028,imex:IM-25472|pubmed:32296183
Q96NC0,Zinc finger matrin-type protein 2,Homo sapiens,IPR003604|IPR040107|IPR022755|IPR036236,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96ND0,Mitochondrial inner membrane scaffold 1,Homo sapiens,IPR045866|IPR009688,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96NY8,Nectin-4,Homo sapiens,IPR013162|IPR007110|IPR036179|IPR013783|IPR003599|IPR003598|IPR013106|IPR033320|IPR051427,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q96Q35,Flagellum-associated coiled-coil domain-containing protein 1,Homo sapiens,IPR026674,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96QT4,Transient receptor potential cation channel subfamily M member 7,Homo sapiens,IPR004166|IPR011009|IPR050927|IPR057366|IPR029601|IPR041491|IPR032415|IPR037162|IPR056336,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96RF0,Sorting nexin-18,Homo sapiens,IPR027267|IPR001683|IPR036871|IPR036028|IPR001452|IPR035703|IPR035557|IPR014536|IPR019497,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96SN8,CDK5 regulatory subunit-associated protein 2,Homo sapiens,IPR042791|IPR056273|IPR012943|IPR060527,imex:IM-29848|pubmed:35709258
Q96T11,Receptor-interacting serine/threonine-protein kinase 4,Homo sapiens,IPR002110|IPR036770|IPR011009|IPR000719|IPR017441|IPR008271,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96T17,MAP7 domain-containing protein 2,Homo sapiens,IPR051483|IPR008604,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q96T37,RNA-binding protein 15,Homo sapiens,IPR012677|IPR035979|IPR034470|IPR034472|IPR034473|IPR000504|IPR016194|IPR012921|IPR010912,imex:IM-30059|pubmed:39251607
Q96T49,Protein phosphatase 1 regulatory inhibitor subunit 16B,Homo sapiens,IPR002110|IPR036770|IPR017417|IPR051226,imex:IM-23318|pubmed:25416956
Q96TA2,ATP-dependent zinc metalloprotease YME1L1,Homo sapiens,IPR003593|IPR041569|IPR003959|IPR003960|IPR005936|IPR027417|IPR000642|IPR037219,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q99442,Translocation protein SEC62,Homo sapiens,IPR004728,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q99471,Prefoldin subunit 5,Homo sapiens,IPR011599|IPR009053|IPR004127,imex:IM-25472|pubmed:32296183
Q99570,Phosphoinositide 3-kinase regulatory subunit 4,Homo sapiens,IPR011989|IPR016024|IPR021133|IPR011009|IPR055231|IPR000719|IPR008271|IPR045162|IPR015943|IPR036322|IPR001680,imex:IM-30012|pubmed:34524948
Q99571,P2X purinoceptor 4,Homo sapiens,IPR003047|IPR027309|IPR001429|IPR059116|IPR053792,doi:10.1016/j.cell.2021.04.011|doi:10.1038/nature22366|imex:IM-25778|imex:IM-29278|pubmed:28514442|pubmed:33961781
Q99592,Zinc finger and BTB domain-containing protein 18,Homo sapiens,IPR000210|IPR011333|IPR036236|IPR013087,imex:IM-29234|pubmed:35800763
Q99627,COP9 signalosome complex subunit 8,Homo sapiens,IPR033205|IPR033464|IPR000717,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q99661,Kinesin-like protein KIF2C,Homo sapiens,IPR054473|IPR027640|IPR019821|IPR001752|IPR036961|IPR027417,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q99731,C-C motif chemokine 19,Homo sapiens,IPR039809|IPR000827|IPR034133|IPR001811|IPR036048,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q99943,1-acyl-sn-glycerol-3-phosphate acyltransferase alpha,Homo sapiens,IPR004552|IPR002123,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q99KJ8,Dynactin subunit 2,Mus musculus,IPR028133,imex:IM-11719|imex:IM-24272|pubmed:20360068|pubmed:26496610
Q99N72,Brak nazwy,Mus musculus,IPR001251|IPR035899|IPR000219|IPR001331|IPR011993|IPR001849|IPR051336|IPR055251|IPR056466,pubmed:15102471
Q9BPX6,Calcium uptake protein 1, mitochondrial,Homo sapiens,IPR011992|IPR018247|IPR002048|IPR039800,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BQE6,LBH domain-containing protein 1,Homo sapiens,IPR038990|IPR042945,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BQP7,Mitochondrial genome maintenance exonuclease 1,Homo sapiens,IPR011604|IPR038726|IPR011335,doi:10.1016/j.cell.2021.04.011|imex:IM-29278|pubmed:33961781
Q9BRD0,BUD13 homolog,Homo sapiens,IPR018609|IPR051112,imex:IM-30059|pubmed:39251607
