#Knot_type	Category	Uniprot	Organism	pLDDT_knotcore	Protein_name	InterPro	Gene_name	#FILTER: InterPro=IPR038459 AND Category=AF4;
3_1	AF4	A0A663E7W4-F1	Aquila chrysaetos	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A2M4AQT2-F1	Anopheles triannulatus	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	G7XDI1-F1	strain NBRC 4308	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	AKAW_02946
3_1	AF4	A0A4U6WF07-F1	Green bristlegrass	96.5	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	SEVIR_1G308600v2
3_1	AF4	I2GY76-F1	Yeast	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TBLA0B02360 TBLA_0B02360
3_1	AF4	K9GIT7-F1	Green mold	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	PDIP_08640
3_1	AF4	A0A369JDA0-F1	White beech mushroom	96.5	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	TRM10 Hypma_012844
3_1	AF4	A0A2V5I9Z7-F1	Aspergillus indologenus CBS 114	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	BP00DRAFT_423776
3_1	AF4	A0A091IYC8-F1	Little egret	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	Z169_14873
3_1	AF4	S0E3S4-F1	Bakanae and foot rot disease fungus	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	FFUJ_13575
3_1	AF4	A0A093PAE0-F1	Adelie penguin	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	AS28_14617
3_1	AF4	A0A1J3H517-F1	Alpine penny-cress	96.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	LE_TR598_c0_g1_i1_g.1595
3_1	AF4	A0A830C330-F1	Phtheirospermum japonicum	96.5	tRNA (Guanine(9)-n1)-methyltransferase	IPR007356,IPR016009,IPR028564,IPR038459	PHJA_001490300
3_1	AF4	A0A2P6RS93-F1	China rose	96.5	Putative tRNA (Guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR028564,IPR038459	RchiOBHm_Chr2g0120371
3_1	AF4	A0A166FRC6-F1	Peniophora sp	96.5	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	PENSPDRAFT_651683
3_1	AF4	A0A452G1Z9-F1	Goat	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A1S3I2J5-F1	Lingula unguis	96.5	tRNA methyltransferase 10 homolog A	IPR007356,IPR016009,IPR028564,IPR038459	LOC106160428
3_1	AF4	J3LGM6-F1	malo sina	96.5	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	
3_1	AF4	A0A341AMS7-F1	Yangtze finless porpoise	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	R9XHD3-F1	Yeast	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	AACERI_AaceriADR110C
3_1	AF4	A0A2I1GG93-F1	Rhizophagus irregularis	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	RhiirA1_357015 RhiirA4_172260 RhiirC2_446566
3_1	AF4	A0A3A2ZIK7-F1	Aspergillus sclerotialis	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	PHISCL_04721
3_1	AF4	A0A2N8UJ40-F1	Sporisorium reilianum f	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	SRS1_15790
3_1	AF4	A0A165G7H6-F1	Xylona heveae 	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	L228DRAFT_196313
3_1	AF4	A0A146FED5-F1	White koji mold	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRM10 AKAW2_70179S ALUC_70163S RIB2604_01803940
3_1	AF4	L8H1W3-F1	Acanthamoeba castellanii str	96.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	ACA1_262550
3_1	AF4	A0A453PGG3-F1	Goatgrass	96.5	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	
3_1	AF4	A0A0D2XVS8-F1	Fusarium vascular wilt of tomato	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	28949743 FOXG_08090
3_1	AF4	A0A2B7YRL7-F1	Polytolypa hystricis	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	AJ80_02068
3_1	AF4	A0A0A0AGV0-F1	Killdeer	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	N301_12602
3_1	AF4	A0A670IXQ0-F1	Wall lizard	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A1L9UKC1-F1	Aspergillus brasiliensis 	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	ASPBRDRAFT_30434
3_1	AF4	A0A1E3P8K0-F1	Yeast	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	WICANDRAFT_77842
3_1	AF4	A0A225A814-F1	Talaromyces atroroseus	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	UA08_08014
3_1	AF4	F1N8S8-F1	Chicken	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A2P5ANN1-F1	Sponia andersonii	96.5	tRNA (Guanine-N1-)-methyltransferase	IPR007356,IPR016009,IPR028564,IPR038459	PanWU01x14_315090
3_1	AF4	A0A6N2K515-F1	Common osier	96.5	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	SVIM_LOCUS9906
3_1	AF4	A0A7J7C3X9-F1	Thunder God vine	96.5	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	HS088_TW21G00987
3_1	AF4	A0A061QTE5-F1	Tetraselmis sp	96.5	tRNA (Guanine9-N1)-methyltransferase	IPR007356,IPR016009,IPR028564,IPR038459	TRMT10A TSPGSL018_25522
3_1	AF4	A0A0U5CCQ4-F1	Aspergillus calidoustus	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	ASPCAL10590
3_1	AF4	G3N778-F1	Three-spined stickleback	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	A0A0F7TKV9-F1	Penicillium brasilianum	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	PMG11_05940
3_1	AF4	A0A1L9WT57-F1	Aspergillus aculeatus 	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	ASPACDRAFT_79228
3_1	AF4	A0A1B7NQB3-F1	Emergomyces africanus	96.5	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	ACJ72_06672
3_1	AF4	A0A5M9MNE8-F1	Aspergillus tanneri	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRM10 ATNIH1004_007400
3_1	AF4	A0A2Y9GDB1-F1	Hawaiian monk seal	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A5C6N887-F1	sansaifugu	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	D4764_03G0007120
3_1	AF4	M3AU40-F1	strain SO2202	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	SEPMUDRAFT_151866
3_1	AF4	A0A2S7Y457-F1	White muscardine disease fungus	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	BB8028_0002g09510
3_1	AF4	A0A6P3I4P2-F1	Bison bison	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A284R0V3-F1	Armillaria root rot fungus	96.5	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	ARMOST_05683
3_1	AF4	A0A093LSC0-F1	Northern fulmar	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	N327_05526
3_1	AF4	A0A1S3AJ93-F1	Western European hedgehog	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A2D4P4C0-F1	Surinam coral snake	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	A0A091RV40-F1	Kea	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	N333_05579
3_1	AF4	A0A2H5TY07-F1	Arbuscular mycorrhizal fungus	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	GLOIN_2v1476061
3_1	AF4	A0A671DNA6-F1	Greater horseshoe bat	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A mRhiFer1_017608
3_1	AF4	A0A448YKT2-F1	Yeast	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	BRENAR_LOCUS2253
3_1	AF4	A0A2K6A8K1-F1	Drill	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	A0A194W8R8-F1	Valsa mali	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	VM1G_08011
3_1	AF4	A0A1S7HG62-F1	Zygosaccharomyces parabailii	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	ZPAR0D00700_B BZL39_D00700
3_1	AF4	A0A087GNA1-F1	Alpine rock-cress	96.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	AALP_AA6G101400
3_1	AF4	K9IRV5-F1	Vampire bat	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	A0A0L0HLH2-F1	strain DAOM BR117	96.5	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	SPPG_03544
3_1	AF4	A0A091M364-F1	Turkey vulture	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	N323_07674
3_1	AF4	A0BGH7-F1	Paramecium tetraurelia	96.5	Chromosome undetermined scaffold_106, whole genome shotgun sequence	IPR007356,IPR016009,IPR028564,IPR038459	GSPATT00028679001
3_1	AF4	L8HP65-F1	wild yak	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	M91_03072
3_1	AF4	A0A2P6V4J2-F1	Micractinium conductrix	96.5	tRNA (Guanine(9)-N1)-methyltransferase	IPR007356,IPR016009,IPR028564,IPR038459	C2E20_7446
3_1	AF4	A0A3P9JBD1-F1	Japanese rice fish	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	A0A6I9U5F4-F1	Oriental sesame	96.5	tRNA (Guanine(9)-N1)-methyltransferase	IPR007356,IPR016009,IPR028564,IPR038459	LOC105175230
3_1	AF4	A0A328D2F6-F1	Cuscuta australis	96.5	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	DM860_003127
3_1	AF4	E2A6Z7-F1	Florida carpenter ant	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	EAG_07224
3_1	AF4	A0A804IAK8-F1	Wild banana	96.5	(wild Malaysian banana) hypothetical protein	IPR007356,IPR016009,IPR028564,IPR038459	103977859 GSMUA_213410.1
3_1	AF4	A0A2Y9DS94-F1	Florida manatee	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	LOC101356391
3_1	AF4	A0A5B6X566-F1	Gossypium australe	96.5	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	EPI10_032684
3_1	AF4	B0CXJ8-F1	Bicoloured deceiver	96.5	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	LACBIDRAFT_292761
3_1	AF4	A0A0U1LXW0-F1	Penicillium islandicum	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	PISL3812_05234
3_1	AF4	G0V7I0-F1	Yeast	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	NCAS0A08700 NCAS_0A08700
3_1	AF4	T1INU4-F1	European centipede	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	A0A2V5H645-F1	strain CBS 115571	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	BO99DRAFT_402483
3_1	AF4	A0A7R7VNG9-F1	Eurotium chevalieri	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRM10 ACHE_40388A
3_1	AF4	A0A093FT98-F1	Barn owl	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	N341_02799
3_1	AF4	A0A2H3EHQ7-F1	Bulbous honey fungus	96.5	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	ARMGADRAFT_981848
3_1	AF4	A0A1S3CL37-F1	Muskmelon	96.5	tRNA (Guanine(9)-N1)-methyltransferase isoform X1	IPR007356,IPR016009,IPR028564,IPR038459	LOC103502202
3_1	AF4	A0A673VQ28-F1	Brown trout	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	LOC115194228
3_1	AF4	G3N784-F1	Three-spined stickleback	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	A0A5B0NHR3-F1	Puccinia graminis f	96.5	tRNA (guanine(9)-N1)-methyltransferase (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR028564,IPR038459	TRM10_3 PGTUg99_033903
3_1	AF4	G1NFD4-F1	Wild turkey	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A091U7S4-F1	Phoenicopterus ruber	96.5	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	N337_07574
3_1	AF4	A0A319EC80-F1	Aspergillus sclerotiicarbonarius 	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	BO78DRAFT_396191
3_1	AF4	A0A6P5TLW4-F1	Cherry	96.5	tRNA (Guanine(9)-N1)-methyltransferase isoform X2	IPR007356,IPR016009,IPR028564,IPR029071,IPR038459	LOC110768606
3_1	AF4	A0A6J1B2V0-F1	Herrania umbratica	96.5	tRNA (Guanine(9)-N1)-methyltransferase	IPR007356,IPR016009,IPR028564,IPR038459	LOC110423696
3_1	AF4	A0A397SMB3-F1	Glomus cerebriforme	96.5	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	C1645_740188
3_1	AF4	A0A3P8YKK3-F1	Northern pike	96.4	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	A0A4U9F9S3-F1	Wheat head blight fungus	96.4	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	FUG_LOCUS356330 MDC_LOCUS528323
3_1	AF4	A0A0G4P2H9-F1	Penicillium camemberti	96.4	tRNA (guanine(9)-N1)-methyltransferase (EC 2.1.1.221) (tRNA methyltransferase 10) (tRNA(m1G9)-methyltransferase)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	PCAMFM013_S004g000468
3_1	AF4	A0A7N0UD66-F1	Lavender scallops	96.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	A0A6J1I7W5-F1	Pumpkin	96.4	tRNA (guanine(9)-N(1))-methyltransferase (EC 2.1.1.221)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	LOC111471663
3_1	AF4	A0A059LHE4-F1	Helicosporidium sp	96.4	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	H632_c2167p0
3_1	AF4	A0A5E4FUE8-F1	Almond	96.4	PREDICTED: tRNA	IPR007356,IPR016009,IPR028564,IPR038459	ALMOND_2B002519
3_1	AF4	A0A3B3ZW65-F1	Periophthalmus magnuspinnatus	96.4	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	
3_1	AF4	A0A6P6HQA4-F1	Mountain lion	96.4	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
3_1	AF4	A0A6V7QX13-F1	Ananas comosus var	96.4	SAM-dependent MTase TRM10-type domain-containing protein	IPR007356,IPR016009,IPR028564,IPR038459	CB5_LOCUS30582
3_1	AF4	A0A6J2DG15-F1	California sealion	96.4	tRNA methyltransferase 10 homolog A (EC 2.1.1.221) (RNA (guanine-9-)-methyltransferase domain-containing protein 2) (tRNA (guanine(9)-N(1))-methyltransferase TRMT10A)	IPR007356,IPR016009,IPR016653,IPR028564,IPR038459	TRMT10A
